============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
[INFO] Indexed candidates: 36803

[INFO] Found ROOT files: 27697

[COPY] fileID=265159_32_1_20251209T080821Z, event=884, trackID=5, T0=-2.24631 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_32_1_20251209T080821Z_event884_trackID5_opNum5.root
[COPY] fileID=265159_32_1_20251209T080821Z, event=886, trackID=15, T0=-2.22873 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_32_1_20251209T080821Z_event886_trackID15_opNum9_merged.root
[COPY] fileID=265159_33_1_20251209T080456Z, event=26, trackID=6, T0=0.223188 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_33_1_20251209T080456Z_event26_trackID6_opNum9_merged.root
[COPY] fileID=265159_33_1_20251209T080456Z, event=27, trackID=21, T0=-1.58344 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_33_1_20251209T080456Z_event27_trackID21_opNum9_merged.root
[COPY] fileID=265159_34_1_20251209T080452Z, event=1147, trackID=2, T0=-1.95638 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_34_1_20251209T080452Z_event1147_trackID2_opNum9_merged.root
[COPY] fileID=265159_34_1_20251209T080452Z, event=1147, trackID=5, T0=-1.20724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_34_1_20251209T080452Z_event1147_trackID5_opNum9_merged.root
[COPY] fileID=265159_36_1_20251209T080610Z, event=911, trackID=3, T0=-0.479196 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_36_1_20251209T080610Z_event911_trackID3_opNum8_merged.root
[COPY] fileID=265159_37_1_20251209T080553Z, event=422, trackID=7, T0=0.13834 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_37_1_20251209T080553Z_event422_trackID7_opNum8_merged.root
[COPY] fileID=265159_38_1_20251209T080527Z, event=1055, trackID=26, T0=0.404268 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_38_1_20251209T080527Z_event1055_trackID26_opNum6_merged.root
[COPY] fileID=265159_39_1_20251209T080525Z, event=195, trackID=2, T0=-1.96949 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_39_1_20251209T080525Z_event195_trackID2_opNum4_merged.root
[COPY] fileID=265159_39_1_20251209T080525Z, event=196, trackID=12, T0=-2.10545 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_39_1_20251209T080525Z_event196_trackID12_opNum5_merged.root
[COPY] fileID=265159_39_1_20251209T080525Z, event=196, trackID=15, T0=-0.0510445 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_39_1_20251209T080525Z_event196_trackID15_opNum8_merged.root
[COPY] fileID=265159_3_1_20251209T080008Z, event=290, trackID=30, T0=-1.83837 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_3_1_20251209T080008Z_event290_trackID30_opNum3_merged.root
[COPY] fileID=265159_3_1_20251209T080008Z, event=295, trackID=2, T0=-1.15474 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_3_1_20251209T080008Z_event295_trackID2_opNum9_merged.root
[COPY] fileID=265159_3_1_20251209T080008Z, event=296, trackID=27, T0=-2.12159 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_3_1_20251209T080008Z_event296_trackID27_opNum9_merged.root
[COPY] fileID=265159_41_1_20251209T080520Z, event=1112, trackID=10, T0=-1.88424 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_41_1_20251209T080520Z_event1112_trackID10_opNum6_merged.root
[COPY] fileID=265159_41_1_20251209T080520Z, event=1117, trackID=17, T0=-1.64535 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_41_1_20251209T080520Z_event1117_trackID17_opNum5_merged.root
[COPY] fileID=265159_43_1_20251209T080611Z, event=200, trackID=8, T0=-0.240553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_43_1_20251209T080611Z_event200_trackID8_opNum8_merged.root
[COPY] fileID=265159_43_1_20251209T080611Z, event=209, trackID=23, T0=-2.14009 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_43_1_20251209T080611Z_event209_trackID23_opNum9_merged.root
[COPY] fileID=265159_44_1_20251209T080542Z, event=972, trackID=10, T0=-1.93325 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_44_1_20251209T080542Z_event972_trackID10_opNum8_merged.root
[COPY] fileID=265159_45_1_20251209T080558Z, event=423, trackID=5, T0=-0.613043 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_45_1_20251209T080558Z_event423_trackID5_opNum3_merged.root
[COPY] fileID=265159_45_1_20251209T080558Z, event=427, trackID=26, T0=-0.327451 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_45_1_20251209T080558Z_event427_trackID26_opNum8_merged.root
[COPY] fileID=265159_46_1_20251209T080550Z, event=777, trackID=9, T0=-1.21963 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_46_1_20251209T080550Z_event777_trackID9_opNum9_merged.root
[COPY] fileID=265159_46_1_20251209T080550Z, event=779, trackID=9, T0=-1.49901 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_46_1_20251209T080550Z_event779_trackID9_opNum6_merged.root
[COPY] fileID=265159_47_1_20251209T080539Z, event=1059, trackID=2, T0=0.246557 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_47_1_20251209T080539Z_event1059_trackID2_opNum6_merged.root
[COPY] fileID=265159_48_1_20251209T080702Z, event=1002, trackID=16, T0=-2.06692 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_48_1_20251209T080702Z_event1002_trackID16_opNum9_merged.root
[COPY] fileID=265159_48_1_20251209T080702Z, event=1007, trackID=14, T0=-2.09588 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_48_1_20251209T080702Z_event1007_trackID14_opNum3_merged.root
[COPY] fileID=265159_49_1_20251209T080656Z, event=300, trackID=10, T0=-2.00793 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_49_1_20251209T080656Z_event300_trackID10_opNum9_merged.root
[COPY] fileID=265159_49_1_20251209T080656Z, event=304, trackID=6, T0=-1.39536 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_49_1_20251209T080656Z_event304_trackID6_opNum9_merged.root
[COPY] fileID=265159_49_1_20251209T080656Z, event=305, trackID=32, T0=-2.14412 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_49_1_20251209T080656Z_event305_trackID32_opNum4.root
[COPY] fileID=265159_49_1_20251209T080656Z, event=309, trackID=14, T0=-1.1098 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_49_1_20251209T080656Z_event309_trackID14_opNum5_merged.root
[COPY] fileID=265159_4_1_20251209T080039Z, event=865, trackID=18, T0=-1.22771 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_4_1_20251209T080039Z_event865_trackID18_opNum7_merged.root
[COPY] fileID=265159_4_1_20251209T080039Z, event=867, trackID=18, T0=-1.6392 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_4_1_20251209T080039Z_event867_trackID18_opNum8_merged.root
[COPY] fileID=265159_50_1_20251209T080653Z, event=340, trackID=9, T0=-1.45605 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_50_1_20251209T080653Z_event340_trackID9_opNum6_merged.root
[COPY] fileID=265159_50_1_20251209T080653Z, event=345, trackID=36, T0=-2.16428 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_50_1_20251209T080653Z_event345_trackID36_opNum3_merged.root
[COPY] fileID=265159_51_1_20251209T080605Z, event=904, trackID=13, T0=-1.94107 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_51_1_20251209T080605Z_event904_trackID13_opNum9_merged.root
[COPY] fileID=265159_51_1_20251209T080605Z, event=906, trackID=13, T0=-0.388526 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_51_1_20251209T080605Z_event906_trackID13_opNum8_merged.root
[COPY] fileID=265159_51_1_20251209T080605Z, event=909, trackID=43, T0=-2.2306 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_51_1_20251209T080605Z_event909_trackID43_opNum9_merged.root
[COPY] fileID=265159_54_1_20251209T080633Z, event=202, trackID=1, T0=-0.327333 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_54_1_20251209T080633Z_event202_trackID1_opNum9_merged.root
[COPY] fileID=265159_54_1_20251209T080633Z, event=203, trackID=12, T0=0.119291 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_54_1_20251209T080633Z_event203_trackID12_opNum7_merged.root
[COPY] fileID=265159_56_1_20251209T080658Z, event=261, trackID=2, T0=0.294943 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_56_1_20251209T080658Z_event261_trackID2_opNum9_merged.root
[COPY] fileID=265159_56_1_20251209T080658Z, event=266, trackID=3, T0=0.521222 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_56_1_20251209T080658Z_event266_trackID3_opNum9_merged.root
[COPY] fileID=265159_59_1_20251209T081223Z, event=1164, trackID=11, T0=-0.517017 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_59_1_20251209T081223Z_event1164_trackID11_opNum9_merged.root
[COPY] fileID=265159_60_1_20251209T081250Z, event=432, trackID=1, T0=-0.879612 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_60_1_20251209T081250Z_event432_trackID1_opNum9_merged.root
[COPY] fileID=265159_62_1_20251209T081716Z, event=61, trackID=8, T0=-1.17448 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_62_1_20251209T081716Z_event61_trackID8_opNum9_merged.root
[COPY] fileID=265159_62_1_20251209T081716Z, event=65, trackID=19, T0=-1.97428 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_62_1_20251209T081716Z_event65_trackID19_opNum5_merged.root
[COPY] fileID=265159_62_1_20251209T081716Z, event=65, trackID=24, T0=-0.903576 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_62_1_20251209T081716Z_event65_trackID24_opNum4_merged.root
[COPY] fileID=265159_62_1_20251209T081716Z, event=65, trackID=9, T0=-0.722261 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_62_1_20251209T081716Z_event65_trackID9_opNum9_merged.root
[COPY] fileID=265159_63_1_20251209T081713Z, event=1141, trackID=1, T0=0.0532007 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_63_1_20251209T081713Z_event1141_trackID1_opNum9_merged.root
[COPY] fileID=265159_63_1_20251209T081713Z, event=1141, trackID=23, T0=-1.94543 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_63_1_20251209T081713Z_event1141_trackID23_opNum9_merged.root
[COPY] fileID=265159_63_1_20251209T081713Z, event=1141, trackID=8, T0=-0.0576424 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_63_1_20251209T081713Z_event1141_trackID8_opNum10_merged.root
[COPY] fileID=265159_63_1_20251209T081713Z, event=1149, trackID=21, T0=0.383038 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_63_1_20251209T081713Z_event1149_trackID21_opNum7_merged.root
[COPY] fileID=265159_64_1_20251209T081712Z, event=476, trackID=15, T0=-0.737814 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_64_1_20251209T081712Z_event476_trackID15_opNum6_merged.root
[COPY] fileID=265159_65_1_20251209T081740Z, event=1152, trackID=28, T0=-2.13017 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_65_1_20251209T081740Z_event1152_trackID28_opNum4_merged.root
[COPY] fileID=265159_68_1_20251209T081720Z, event=220, trackID=11, T0=-1.49729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_68_1_20251209T081720Z_event220_trackID11_opNum9_merged.root
[COPY] fileID=265159_68_1_20251209T081720Z, event=223, trackID=20, T0=-2.16215 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_68_1_20251209T081720Z_event223_trackID20_opNum8_merged.root
[COPY] fileID=265159_68_1_20251209T081720Z, event=224, trackID=7, T0=0.495581 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_68_1_20251209T081720Z_event224_trackID7_opNum9_merged.root
[COPY] fileID=265159_68_1_20251209T081720Z, event=227, trackID=1, T0=0.473124 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_68_1_20251209T081720Z_event227_trackID1_opNum9_merged.root
[COPY] fileID=265159_69_1_20251209T081746Z, event=964, trackID=11, T0=-0.220546 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_69_1_20251209T081746Z_event964_trackID11_opNum9_merged.root
[COPY] fileID=265159_70_1_20251209T081657Z, event=220, trackID=22, T0=-1.73883 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_70_1_20251209T081657Z_event220_trackID22_opNum6_merged.root
[COPY] fileID=265159_70_1_20251209T081657Z, event=224, trackID=8, T0=0.166533 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_70_1_20251209T081657Z_event224_trackID8_opNum5_merged.root
[COPY] fileID=265159_70_1_20251209T081657Z, event=226, trackID=11, T0=0.171821 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_70_1_20251209T081657Z_event226_trackID11_opNum6_merged.root
[COPY] fileID=265159_70_1_20251209T081657Z, event=228, trackID=5, T0=0.293277 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_70_1_20251209T081657Z_event228_trackID5_opNum9_merged.root
[COPY] fileID=265159_71_1_20251209T081644Z, event=1039, trackID=4, T0=0.505236 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_71_1_20251209T081644Z_event1039_trackID4_opNum9_merged.root
[COPY] fileID=265159_72_1_20251209T081737Z, event=1171, trackID=10, T0=-1.52241 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_72_1_20251209T081737Z_event1171_trackID10_opNum9_merged.root
[COPY] fileID=265159_72_1_20251209T081737Z, event=1174, trackID=3, T0=-0.575935 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_72_1_20251209T081737Z_event1174_trackID3_opNum9_merged.root
[COPY] fileID=265159_73_1_20251209T081700Z, event=1239, trackID=6, T0=0.190824 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_73_1_20251209T081700Z_event1239_trackID6_opNum9_merged.root
[COPY] fileID=265159_74_1_20251209T081741Z, event=347, trackID=1, T0=-0.272529 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_74_1_20251209T081741Z_event347_trackID1_opNum5_merged.root
[COPY] fileID=265159_76_1_20251209T081850Z, event=38, trackID=11, T0=-1.17725 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_76_1_20251209T081850Z_event38_trackID11_opNum9_merged.root
[COPY] fileID=265159_77_1_20251209T081851Z, event=706, trackID=1, T0=-0.295777 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_77_1_20251209T081851Z_event706_trackID1_opNum9_merged.root
[COPY] fileID=265159_77_1_20251209T081851Z, event=706, trackID=7, T0=-1.96526 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_77_1_20251209T081851Z_event706_trackID7_opNum9_merged.root
[COPY] fileID=265159_79_1_20251209T081918Z, event=458, trackID=22, T0=0.0908798 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_79_1_20251209T081918Z_event458_trackID22_opNum8_merged.root
[COPY] fileID=265159_80_1_20251209T081830Z, event=367, trackID=9, T0=-1.55422 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_80_1_20251209T081830Z_event367_trackID9_opNum8_merged.root
[COPY] fileID=265159_81_1_20251209T081823Z, event=13, trackID=38, T0=-1.11022 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_81_1_20251209T081823Z_event13_trackID38_opNum9_merged.root
[COPY] fileID=265159_81_1_20251209T081823Z, event=14, trackID=19, T0=-0.81632 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_81_1_20251209T081823Z_event14_trackID19_opNum8_merged.root
[COPY] fileID=265159_82_1_20251209T081841Z, event=913, trackID=14, T0=-1.30667 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_82_1_20251209T081841Z_event913_trackID14_opNum8_merged.root
[COPY] fileID=265159_82_1_20251209T081841Z, event=914, trackID=6, T0=-1.23571 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_82_1_20251209T081841Z_event914_trackID6_opNum9_merged.root
[COPY] fileID=265159_84_1_20251209T081945Z, event=1031, trackID=9, T0=-1.56247 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_84_1_20251209T081945Z_event1031_trackID9_opNum9_merged.root
[COPY] fileID=265159_84_1_20251209T081945Z, event=1033, trackID=9, T0=-1.17215 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_84_1_20251209T081945Z_event1033_trackID9_opNum9_merged.root
[COPY] fileID=265159_85_1_20251209T082036Z, event=448, trackID=27, T0=-1.93552 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_85_1_20251209T082036Z_event448_trackID27_opNum9_merged.root
[COPY] fileID=265159_86_1_20251209T082003Z, event=1130, trackID=19, T0=-1.01139 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_86_1_20251209T082003Z_event1130_trackID19_opNum9_merged.root
[COPY] fileID=265159_86_1_20251209T082003Z, event=1131, trackID=10, T0=-1.96391 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_86_1_20251209T082003Z_event1131_trackID10_opNum9_merged.root
[SKIP] (in range) fileID=265159_8_1_20251209T080038Z, event=953, trackID=4, T0=-0.0416501
[COPY] fileID=265159_8_1_20251209T080038Z, event=955, trackID=2, T0=-1.25121 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_8_1_20251209T080038Z_event955_trackID2_opNum5_merged.root
[COPY] fileID=265159_90_1_20251209T081947Z, event=234, trackID=1, T0=-0.618641 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265159_90_1_20251209T081947Z_event234_trackID1_opNum9_merged.root
