[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251070s/wvf_merged_20251080/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251070s/wvf_merged_applyCut_20251080/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251070s/wvf_merged_applyCut_20251080/
[INFO] Created clean destination directory.
[PASS] wvfFind_event38548_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46295_trackID4_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event11844_trackID0_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event51106_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24518_trackID6_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event45170_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event29540_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event57260_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3618_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10153_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46200_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event38779_trackID4_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event20862_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20408_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56872_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event38339_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4183_trackID2_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15795_trackID7_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event49473_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21751_trackID13_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event25613_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event1930_trackID27_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event57459_trackID16_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event38900_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52613_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event43305_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event43321_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2734_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10944_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event34371_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14107_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22229_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5340_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50026_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event46014_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event40342_trackID19_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event35217_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18775_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event26985_trackID16_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event53716_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52256_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1218_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event38357_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41155_trackID18_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event47148_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13917_trackID14_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event17273_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23188_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37085_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event56758_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event45799_trackID14_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21491_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12302_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41447_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18351_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event9905_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event25936_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event56556_trackID13_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event13240_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46231_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46200_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event49467_trackID19_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event51706_trackID7_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event32948_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event524_trackID16_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event55113_trackID12_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event39218_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event29120_trackID1_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event34878_trackID17_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event13018_trackID32_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event36997_trackID8_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event17598_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41258_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event49030_trackID29_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event54852_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18928_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event25417_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event57148_trackID17_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event40730_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37965_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48641_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58760_trackID7_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event55687_trackID24_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event32978_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event47871_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event32299_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event32515_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46012_trackID14_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event56323_trackID18_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event54988_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event58506_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event28221_trackID18_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16520_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event57089_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event51482_trackID18_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event57273_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event519_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event40106_trackID13_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event31677_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event27046_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20473_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event42223_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6619_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50022_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event39047_trackID3_opNum3.root → copied (ms_ch=3)
[SKIP] wvfFind_event34948_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event51042_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46749_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event50659_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12955_trackID41_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event29756_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48969_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4369_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event56270_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15549_trackID18_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event21521_trackID7_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event25424_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1177_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event35675_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event5067_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5605_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50321_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21096_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56353_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event5492_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event40977_trackID3_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event39738_trackID14_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event2878_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24031_trackID4_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event43734_trackID40_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event49268_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event8918_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event9369_trackID20_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event37720_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event441_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event27424_trackID14_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event40325_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14137_trackID22_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3450_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48258_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event35374_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event36418_trackID23_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event29363_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8641_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event59776_trackID17_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event33814_trackID14_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event21033_trackID7_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event51239_trackID6_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event13931_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event30854_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event39425_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56680_trackID3_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event8981_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55490_trackID26_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event45652_trackID22_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event34037_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event44616_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event27926_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48212_trackID11_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event22793_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event44064_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event44475_trackID15_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event31363_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event45979_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17231_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56920_trackID20_opNum8.root → copied (ms_ch=8)
[PASS] wvfFind_event4357_trackID3_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event15647_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7924_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event46503_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event33076_trackID40_opNum2.root (ms_ch=2)
[PASS] wvfFind_event28642_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event57313_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11374_trackID10_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event11113_trackID24_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event30242_trackID19_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event52686_trackID6_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event23699_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event59376_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event45092_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7810_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event12660_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event47536_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23588_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event56541_trackID24_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event50546_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18626_trackID15_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event30736_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1950_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8384_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55483_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52673_trackID0_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event32831_trackID4_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event25213_trackID19_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event20916_trackID12_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event56013_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event16136_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4657_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19481_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event35806_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event38567_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20461_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event31810_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event687_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event33765_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21158_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event31654_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16655_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event25820_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event45488_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event39157_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41807_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event39731_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event44578_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event32221_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20731_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event38908_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8385_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event36270_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event50736_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3633_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event27384_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18338_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event26027_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50023_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41923_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event39443_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7853_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8093_trackID4_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event35304_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event44542_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event40058_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17949_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event45429_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event57463_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19909_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event165_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event17236_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13602_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46346_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22722_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event57875_trackID12_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event50186_trackID18_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event26605_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52945_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10907_trackID12_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event35944_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event46669_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event35694_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event40209_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50409_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23286_trackID9_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event3618_trackID35_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event54677_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event41384_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13571_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2338_trackID28_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event13184_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41771_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event38282_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52945_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15092_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event44170_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event20963_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event51339_trackID22_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event27973_trackID2_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event37366_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event27542_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12546_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event53835_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event25400_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3146_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58421_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event47965_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58944_trackID13_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event8604_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8228_trackID25_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event54724_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48969_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20840_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55313_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event31385_trackID34_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event1416_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event28401_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58387_trackID17_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5853_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23330_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56895_trackID14_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event41108_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event25958_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event53849_trackID24_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event59901_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event902_trackID16_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16593_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6867_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24039_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event27574_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event29442_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2367_trackID15_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event32436_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event11725_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event59652_trackID1_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event38142_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24038_trackID19_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event54660_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2595_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event49051_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24703_trackID17_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event25570_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22354_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37780_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24035_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event27505_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event47603_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5702_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event39970_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event59668_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50918_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23953_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event59674_trackID7_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event49386_trackID3_opNum2_3.root (ms_ch=2)
[PASS] wvfFind_event26943_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41746_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event54622_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event57167_trackID5_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event57227_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event35698_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event33489_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event9099_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50075_trackID1_opNum8_merged.root → copied (ms_ch=8)
