[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251012/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251012/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251012/
[INFO] Created clean destination directory.
[PASS] wvfFind_event19360_trackID4_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event11570_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22674_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5449_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7643_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6198_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16447_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22890_trackID18_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event13456_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event12252_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24204_trackID9_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event13493_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6548_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20006_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17908_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13684_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event9831_trackID3_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2974_trackID14_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event21589_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23176_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event13288_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6440_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8748_trackID13_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24096_trackID0_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event5355_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4233_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14384_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23850_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13006_trackID10_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event10772_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15114_trackID17_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event3940_trackID36_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19875_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9186_trackID14_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event20753_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22667_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13674_trackID12_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event14540_trackID12_opNum2.root (ms_ch=2)
[PASS] wvfFind_event12624_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6548_trackID27_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event155_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event9143_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21161_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12780_trackID5_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event24777_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1392_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23279_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2266_trackID22_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event14698_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2000_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event9410_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event15063_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2953_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4588_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11038_trackID17_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event14426_trackID24_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event8997_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event336_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13964_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23069_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18884_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16555_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24489_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4867_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2768_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23178_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13484_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17594_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16667_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3069_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12415_trackID7_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event8849_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15069_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19149_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20605_trackID27_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19018_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9015_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8274_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event8160_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2516_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11414_trackID20_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4875_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event708_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4981_trackID17_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event8406_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17644_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19696_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event110_trackID5_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event24924_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event1283_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event4498_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event382_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7942_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20128_trackID18_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4852_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event9171_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15851_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3553_trackID3_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event13275_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10636_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14053_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21869_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17563_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13927_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15539_trackID5_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5019_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10530_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9337_trackID6_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event3989_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event2938_trackID4_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event2710_trackID28_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16099_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15156_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11362_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18550_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20535_trackID5_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event5948_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event5003_trackID26_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event24907_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20289_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event4770_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16142_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6156_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24779_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13820_trackID17_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event8791_trackID7_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event24809_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5446_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8793_trackID6_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event3633_trackID12_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event18404_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event15922_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event18007_trackID26_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16079_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8407_trackID16_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18819_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event10622_trackID13_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event476_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event7357_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7885_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event19229_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3207_trackID20_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event5699_trackID21_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event17469_trackID9_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event21391_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23598_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event837_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6918_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17129_trackID37_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3205_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21167_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event11855_trackID1_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event18457_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event18546_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11359_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2049_trackID16_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event3728_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12331_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6648_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23708_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17322_trackID19_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23743_trackID32_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event6206_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15609_trackID22_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12630_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event19802_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3016_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19412_trackID25_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event15990_trackID11_opNum2.root (ms_ch=2)
[PASS] wvfFind_event5926_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15588_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14221_trackID9_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event2625_trackID33_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event11802_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15391_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4757_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4996_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12472_trackID19_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2539_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24987_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4055_trackID26_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20225_trackID30_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event10473_trackID21_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event5586_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event4717_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5012_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3163_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event8516_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12300_trackID1_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event17111_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13867_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8594_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event18715_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event12170_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event28_trackID8_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event5157_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8047_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21580_trackID17_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event13345_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9293_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11713_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14229_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22888_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20558_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event22991_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19589_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18507_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14073_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10214_trackID21_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event15213_trackID14_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event15685_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event14233_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6148_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10280_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12312_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10525_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event1419_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23560_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3610_trackID25_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12653_trackID0_opNum5.root → copied (ms_ch=5)
[SKIP] wvfFind_event7897_trackID24_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event4786_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14031_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event6136_trackID26_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3366_trackID11_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18491_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6200_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event12595_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1598_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6371_trackID29_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4125_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13986_trackID27_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event13740_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event8375_trackID21_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event8380_trackID24_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event1589_trackID36_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18011_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11529_trackID1_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event15158_trackID30_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16345_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19185_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21560_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16586_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14136_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12192_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15711_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21552_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14062_trackID13_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event8374_trackID11_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event379_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21526_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event2840_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5783_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13609_trackID11_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event15112_trackID13_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event9301_trackID7_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event18461_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20961_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event19619_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10185_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event10956_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22127_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23666_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2871_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8055_trackID1_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event12138_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19276_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event901_trackID26_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12159_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16659_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20779_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event8167_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8395_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20499_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11170_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10479_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20358_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event14484_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13930_trackID19_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event316_trackID10_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event8711_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7315_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14062_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event8385_trackID27_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event5042_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3307_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10623_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2737_trackID0_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event19085_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14397_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24586_trackID27_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event8344_trackID23_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event21447_trackID21_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event11125_trackID26_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event5821_trackID19_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event14089_trackID11_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event1462_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3414_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18209_trackID16_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event924_trackID4_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event22431_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10784_trackID19_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7124_trackID9_opNum4.root → copied (ms_ch=4)
[PASS] wvfFind_event3563_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6729_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19162_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1219_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19380_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11118_trackID29_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event6842_trackID4_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event20682_trackID12_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event17920_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22282_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5635_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1460_trackID4_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event14961_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event11788_trackID3_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event22098_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9247_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3817_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3763_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15544_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1695_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19231_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13532_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4601_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22758_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event9890_trackID13_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event9286_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4874_trackID30_opNum9_merged.root → copied (ms_ch=9)
