[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251025/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251025/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251025/
[INFO] Created clean destination directory.
[PASS] wvfFind_event8795_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17231_trackID5_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event20179_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7950_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10777_trackID8_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event8147_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18628_trackID0_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event12042_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4142_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19775_trackID21_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event19950_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3857_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23893_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16176_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1678_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1248_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7219_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12718_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14262_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2970_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18636_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13444_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21449_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7485_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10609_trackID14_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event17399_trackID20_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event1216_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12230_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event15066_trackID16_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7247_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6555_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event13079_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event21786_trackID7_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event8885_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event23699_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2963_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3513_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21912_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4262_trackID16_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event21634_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23097_trackID17_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event3184_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2735_trackID3_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event3929_trackID23_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event2495_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18661_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15236_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20196_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13178_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22857_trackID7_opNum6.root → copied (ms_ch=6)
[PASS] wvfFind_event2523_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3618_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9170_trackID6_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event21700_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23415_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1655_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5706_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2054_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event589_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14850_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20831_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13356_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3404_trackID5_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event8060_trackID15_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7533_trackID3_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event2676_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15990_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3118_trackID25_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1715_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event19910_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2381_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event3815_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event19282_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event18347_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12609_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20598_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15051_trackID15_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24607_trackID14_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event13163_trackID26_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event22620_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19882_trackID11_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event478_trackID35_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1492_trackID5_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event19303_trackID13_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event23219_trackID22_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event3110_trackID34_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event2973_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14468_trackID12_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event3971_trackID5_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event18725_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12972_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7473_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7531_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10862_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9039_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13948_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1956_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13151_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1606_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23079_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event11436_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15411_trackID14_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8162_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3257_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17694_trackID9_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event9744_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3820_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12713_trackID2_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6919_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4042_trackID22_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event21838_trackID3_opNum2_2.root (ms_ch=2)
[PASS] wvfFind_event248_trackID17_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22567_trackID15_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event24231_trackID21_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event24353_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3537_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24231_trackID30_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event20506_trackID6_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event12854_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4079_trackID4_opNum5.root → copied (ms_ch=5)
[SKIP] wvfFind_event14751_trackID16_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19342_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4113_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15076_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1082_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23285_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event631_trackID14_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3519_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event19186_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19076_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event2637_trackID14_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event8174_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3785_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24235_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23693_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7543_trackID6_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event23885_trackID7_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event18989_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22827_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15973_trackID1_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event3112_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11147_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4842_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20510_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4452_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11659_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7943_trackID6_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event1506_trackID23_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4025_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event3382_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15356_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event3158_trackID0_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event2837_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16483_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10617_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1947_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1831_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23403_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7593_trackID11_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event11656_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15397_trackID26_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3214_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2796_trackID0_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event1651_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23852_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1675_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19699_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21076_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7186_trackID29_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event770_trackID31_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21164_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17590_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13320_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21267_trackID11_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7331_trackID12_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19893_trackID30_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3785_trackID15_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event22528_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event5763_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15661_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2094_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3942_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3678_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23083_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1669_trackID9_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event21214_trackID5_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event7685_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event3471_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7949_trackID33_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9048_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19972_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1367_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event15385_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13928_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1026_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9751_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3806_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4101_trackID18_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20132_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19629_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4609_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5770_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17999_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11778_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21698_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event14775_trackID19_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event9031_trackID1_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event22027_trackID27_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1743_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event21287_trackID13_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event3285_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15790_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5708_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10392_trackID25_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event19953_trackID10_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event4853_trackID11_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24579_trackID8_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event14385_trackID31_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24384_trackID1_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event22686_trackID6_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event12225_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3405_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18197_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8668_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event2490_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21339_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event103_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24910_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17260_trackID17_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event4409_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event24195_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24094_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21662_trackID4_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event21656_trackID12_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19933_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event4325_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8261_trackID23_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event22777_trackID12_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event969_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3664_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3480_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7173_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18961_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20963_trackID15_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2037_trackID27_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24498_trackID6_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event1781_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event4203_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8578_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event1220_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7854_trackID28_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event21432_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17976_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event64_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event4180_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14726_trackID1_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20491_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24883_trackID30_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17883_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11161_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event11440_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13035_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3860_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16600_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event18657_trackID12_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event11279_trackID13_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event24611_trackID3_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event6221_trackID8_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event11956_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18649_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10432_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event3023_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event2140_trackID14_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event6255_trackID2_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event18997_trackID2_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event23699_trackID10_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event9841_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15738_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3925_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20416_trackID31_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22527_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6452_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8897_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2788_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event15677_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23732_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18707_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4634_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24019_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3453_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event6832_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11738_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1207_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event21909_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1059_trackID16_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22529_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24996_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10633_trackID5_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event12577_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24304_trackID15_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event19623_trackID1_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event19040_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event4438_trackID10_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event24126_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6252_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5062_trackID7_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event7501_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16428_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24295_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event11108_trackID20_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event23633_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19028_trackID4_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event8773_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event4386_trackID11_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event20979_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event17806_trackID9_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event4185_trackID10_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event15580_trackID26_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3959_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21243_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23116_trackID4_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event19639_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22882_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4879_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event7653_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4336_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19223_trackID21_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5004_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18620_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19338_trackID5_opNum9_merged.root → copied (ms_ch=9)
