[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251042/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251042/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251042/
[INFO] Created clean destination directory.
[PASS] wvfFind_event67817_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18969_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event73501_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event44506_trackID19_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event71472_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event34035_trackID13_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event86160_trackID9_opNum2.root (ms_ch=2)
[PASS] wvfFind_event2871_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event71920_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event62606_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19631_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event90008_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event41704_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13282_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37366_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1480_trackID21_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6004_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2083_trackID16_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event69559_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event77749_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event85387_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21763_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14065_trackID7_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event8186_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event72026_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55285_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10445_trackID23_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20133_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event28087_trackID24_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event43107_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event85650_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event361_trackID22_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event48524_trackID20_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event75461_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event71111_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event57699_trackID14_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event7014_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event65584_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event50794_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37510_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event33535_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event65754_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event60322_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event65987_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event79060_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6563_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12970_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46447_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event30782_trackID2_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event31385_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20997_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event72057_trackID6_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event82071_trackID22_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event24447_trackID1_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event43530_trackID0_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event18415_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event58873_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event45204_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18509_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event78035_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event61579_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event53710_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event45012_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event33808_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46765_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event776_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event39248_trackID1_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event14541_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event719_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event68533_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event25153_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event42694_trackID9_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5643_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58903_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event54005_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event32497_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event54021_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event77118_trackID4_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event73569_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event70215_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55265_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18312_trackID8_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event83804_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event89647_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event78451_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event36286_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event75298_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event19980_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event86934_trackID6_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event49428_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event54482_trackID27_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event29043_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event82134_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event47889_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event33031_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21006_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event44475_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event81572_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event35564_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2301_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event29701_trackID5_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event77785_trackID18_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event36562_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event14636_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20592_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55214_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event31150_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event80935_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event76825_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event76387_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13991_trackID29_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event50344_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event67880_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event85695_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event46052_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event81773_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event27922_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event12596_trackID8_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19229_trackID22_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event42260_trackID22_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event43159_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event73548_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5964_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12921_trackID1_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event18240_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8101_trackID5_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event46827_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event51727_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event43419_trackID21_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event39045_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event43569_trackID7_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event45825_trackID17_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event43120_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event31525_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11398_trackID22_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event56706_trackID6_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event34046_trackID2_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event27292_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5986_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event49059_trackID6_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event63890_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event38258_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event88802_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event9639_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18201_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1863_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event33050_trackID12_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event19966_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6921_trackID26_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event82936_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46795_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event74622_trackID19_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event45928_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24373_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55090_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52808_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event814_trackID11_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event32875_trackID11_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event63851_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event76906_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23280_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event11416_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event78118_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event84473_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10134_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event38118_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event76952_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event61103_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event85954_trackID24_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event21856_trackID44_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event19553_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13077_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event89732_trackID4_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event2391_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20500_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event58581_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event27488_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46980_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event61769_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event84598_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event57804_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event40909_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event31538_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event225_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event23032_trackID21_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event7731_trackID7_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event20246_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event59791_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event27195_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event77715_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event52314_trackID2_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event7804_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event46077_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event28748_trackID20_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event76325_trackID5_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event29934_trackID5_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event56936_trackID1_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event21396_trackID6_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event5073_trackID10_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event53457_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event84003_trackID29_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event52512_trackID14_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event44640_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event26494_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event15786_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event64293_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event18692_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23626_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9037_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event61160_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event38791_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event29663_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event89820_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12357_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event37906_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56609_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18446_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event67725_trackID6_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event86212_trackID12_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event47359_trackID11_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event24959_trackID15_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event52664_trackID2_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event69755_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event80687_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event77702_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event36180_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event31636_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event82954_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event29469_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20787_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event48288_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event50616_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4401_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event74068_trackID19_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event69709_trackID5_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event56031_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58891_trackID14_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event55458_trackID35_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event70796_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event54299_trackID14_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event20150_trackID17_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event56271_trackID7_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event28895_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13810_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event71781_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1019_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event13697_trackID17_opNum2.root (ms_ch=2)
[PASS] wvfFind_event51204_trackID25_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event50982_trackID3_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event89985_trackID0_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event79818_trackID19_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event79577_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1931_trackID1_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event4482_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4852_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event37569_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event964_trackID13_opNum2.root (ms_ch=2)
[PASS] wvfFind_event60655_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event87134_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event78493_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event67201_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event58933_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event53317_trackID22_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event35258_trackID12_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event20851_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event65233_trackID12_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event42684_trackID9_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event45433_trackID9_opNum2.root (ms_ch=2)
[PASS] wvfFind_event73803_trackID19_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event86496_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event78821_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event64161_trackID5_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event78429_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event78543_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event43143_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11962_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9200_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event35039_trackID12_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event69306_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event78438_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event79861_trackID29_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event63075_trackID17_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event29601_trackID13_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event63049_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event82062_trackID24_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event49117_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55546_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21373_trackID4_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event40613_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event25858_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event47912_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15205_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event72682_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event64191_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event26949_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event86694_trackID4_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7966_trackID15_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18551_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event56238_trackID10_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event28570_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event81350_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event50999_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event76519_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19913_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event64120_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event8342_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event79680_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event60148_trackID28_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event28615_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21834_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event40866_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2442_trackID22_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event35679_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event30938_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event89552_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event51197_trackID17_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event42507_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event55409_trackID6_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event76029_trackID4_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event9140_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event10657_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18768_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event85012_trackID8_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event18140_trackID14_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event66557_trackID4_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event47973_trackID1_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event7534_trackID27_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event56998_trackID25_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event30063_trackID14_opNum1_merged.root (ms_ch=1)
[SKIP] wvfFind_event12585_trackID11_opNum2.root (ms_ch=2)
