[INFO] Source directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_20251013/
[INFO] Destination directory: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251013/
[WARNING] Destination already exists, removing: /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/new20251010s/wvf_merged_applyCut_20251013/
[INFO] Created clean destination directory.
[PASS] wvfFind_event21416_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12964_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4398_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21984_trackID21_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20212_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event485_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7062_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10239_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14632_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18289_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10293_trackID32_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16594_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7036_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2745_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2948_trackID5_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event24697_trackID22_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event9212_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event13402_trackID25_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event12456_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event18926_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10915_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10537_trackID23_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8199_trackID39_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event2105_trackID6_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7537_trackID8_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event16980_trackID7_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1589_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event6474_trackID3_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19162_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event833_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22781_trackID21_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event6937_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event20672_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event24272_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2733_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23474_trackID1_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2132_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17476_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8553_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16011_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20180_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14734_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10746_trackID17_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24692_trackID19_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event2487_trackID20_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event9583_trackID7_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event12402_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11252_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event727_trackID26_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event6926_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event22291_trackID15_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event22061_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24065_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7056_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17816_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16276_trackID27_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24723_trackID3_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12638_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event10113_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event19117_trackID20_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event20370_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17386_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2308_trackID1_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event18403_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20145_trackID23_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16720_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18943_trackID4_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event12954_trackID17_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event5134_trackID13_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23600_trackID23_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event951_trackID11_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event3695_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15054_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10944_trackID32_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event22724_trackID1_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event8283_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event18861_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4378_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9831_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8380_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16008_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18552_trackID24_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event9689_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7179_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event9970_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15062_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4066_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24640_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23322_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2039_trackID2_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16156_trackID8_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event9650_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5269_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event3734_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20872_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13849_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15393_trackID2_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event8911_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8806_trackID12_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event20223_trackID16_opNum2.root (ms_ch=2)
[PASS] wvfFind_event20546_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6835_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18927_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13620_trackID15_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8113_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9520_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2136_trackID0_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event7538_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14519_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2876_trackID4_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event4447_trackID3_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event18923_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3285_trackID13_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21967_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10521_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14635_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17187_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11375_trackID10_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event23819_trackID16_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7993_trackID16_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event477_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event18115_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12462_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15418_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23276_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21203_trackID9_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event18943_trackID17_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event1340_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2288_trackID21_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event4695_trackID16_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event16904_trackID23_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4227_trackID6_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event21599_trackID14_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5997_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1474_trackID25_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event19317_trackID16_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event16306_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23702_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24137_trackID20_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event7720_trackID9_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event10838_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19102_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3717_trackID35_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event24279_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22626_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11835_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event16399_trackID1_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event23844_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event603_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21696_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event5417_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23836_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10895_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20256_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6050_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21941_trackID3_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event22645_trackID26_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5959_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15118_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13283_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10713_trackID11_opNum7_merged.root → copied (ms_ch=7)
[SKIP] wvfFind_event20923_trackID5_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event7328_trackID24_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4270_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event11154_trackID9_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event16182_trackID18_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event2875_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7567_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18189_trackID3_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event637_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13525_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17712_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1448_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2082_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5202_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8964_trackID5_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13284_trackID25_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event8900_trackID31_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2562_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4176_trackID12_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18982_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12369_trackID10_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14339_trackID28_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16330_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event19249_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event9059_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event10599_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24067_trackID22_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event16317_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1799_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event16879_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event17999_trackID1_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1607_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event1526_trackID32_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2184_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event15541_trackID11_opNum5_merged.root → copied (ms_ch=5)
[SKIP] wvfFind_event7224_trackID8_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event11393_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event206_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10469_trackID19_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event8836_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event19341_trackID0_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event7372_trackID13_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event3966_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event8280_trackID42_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event18170_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20379_trackID6_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event7952_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event10804_trackID27_opNum4_merged.root → copied (ms_ch=4)
[SKIP] wvfFind_event16767_trackID7_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event15161_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3161_trackID19_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14532_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5468_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23246_trackID13_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7405_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event24186_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4866_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event349_trackID5_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event20010_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12526_trackID8_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event22245_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4653_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12116_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19679_trackID12_opNum8_merged.root → copied (ms_ch=8)
[SKIP] wvfFind_event3431_trackID8_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event5949_trackID2_opNum4_merged.root → copied (ms_ch=4)
[PASS] wvfFind_event12544_trackID7_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event4979_trackID2_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event6787_trackID8_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event7390_trackID0_opNum3.root → copied (ms_ch=3)
[PASS] wvfFind_event2016_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15615_trackID10_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event6286_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event683_trackID9_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23018_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3439_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event14052_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21527_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8663_trackID7_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event16948_trackID4_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22215_trackID5_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5546_trackID26_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3951_trackID24_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event21464_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19844_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10803_trackID9_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event13141_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event5133_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event9240_trackID10_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event23267_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22580_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5235_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event572_trackID11_opNum6_merged.root → copied (ms_ch=6)
[SKIP] wvfFind_event16000_trackID17_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event3003_trackID16_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23493_trackID14_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event4574_trackID12_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event1378_trackID15_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16076_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event13283_trackID11_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1773_trackID9_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event5970_trackID21_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2908_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event840_trackID26_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event14149_trackID31_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16204_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8585_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event5620_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event23251_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12629_trackID34_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event11158_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event8681_trackID12_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event22565_trackID1_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event1468_trackID5_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event17342_trackID0_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event6950_trackID6_opNum2_merged.root (ms_ch=2)
[SKIP] wvfFind_event23922_trackID15_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event6089_trackID0_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event23818_trackID14_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event13286_trackID22_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event3690_trackID7_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event21369_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7984_trackID7_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21638_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21924_trackID0_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12824_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24877_trackID8_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event15190_trackID2_opNum9_merged.root → copied (ms_ch=9)
[SKIP] wvfFind_event4539_trackID4_opNum2_merged.root (ms_ch=2)
[PASS] wvfFind_event11396_trackID13_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event2022_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18719_trackID27_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12837_trackID9_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event17552_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7551_trackID8_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event7398_trackID10_opNum9.root → copied (ms_ch=9)
[PASS] wvfFind_event3818_trackID8_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event11697_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event10654_trackID2_opNum3_merged.root → copied (ms_ch=3)
[SKIP] wvfFind_event24127_trackID18_opNum1_merged.root (ms_ch=1)
[PASS] wvfFind_event6968_trackID3_opNum5_merged.root → copied (ms_ch=5)
[PASS] wvfFind_event15908_trackID27_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event20193_trackID18_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event15454_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18792_trackID3_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event2253_trackID4_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event23412_trackID1_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event6800_trackID20_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event15967_trackID0_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event19245_trackID22_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22294_trackID15_opNum7_merged.root → copied (ms_ch=7)
[PASS] wvfFind_event3932_trackID17_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event21949_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event12267_trackID11_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event16282_trackID4_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event4963_trackID31_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event12952_trackID10_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event3160_trackID6_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event24874_trackID2_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event22865_trackID0_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event8085_trackID21_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event6787_trackID11_opNum3_merged.root → copied (ms_ch=3)
[PASS] wvfFind_event16605_trackID20_opNum9_merged.root → copied (ms_ch=9)
[PASS] wvfFind_event18504_trackID9_opNum5.root → copied (ms_ch=5)
[PASS] wvfFind_event7153_trackID6_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event21532_trackID12_opNum8_merged.root → copied (ms_ch=8)
[PASS] wvfFind_event20883_trackID5_opNum6_merged.root → copied (ms_ch=6)
[PASS] wvfFind_event15417_trackID10_opNum3_merged.root → copied (ms_ch=3)
