Run Event TrackID Pandora_T0_ms
28891 298437 9 -1.53571
28891 298493 5 -2.08624
28891 298589 10 -0.96768
28891 298375 19 -2.00129
28891 298383 30 -2.28791
28891 298447 19 -1.35241
28891 298463 2 -1.02976
28891 298624 2 -0.560956
28891 298744 3 -1.57197
28891 298617 1 0.375928
28891 298769 10 -1.7713
28891 298817 2 -0.335399
28891 298643 7 -1.8241
28891 298683 6 -1.36945
28891 298739 15 -0.956889
28891 298819 9 -0.0874424
28891 298835 10 0.454629
28891 298976 11 -1.088
28891 298992 9 -2.11997
28891 298917 15 -2.11504
28891 298957 13 -0.889822
28891 298965 1 -0.200247
28891 298997 0 0.425928
28891 299013 11 -0.830761
28891 299029 12 -2.15845
28891 298879 4 -1.44906
28891 298935 10 -1.08226
28891 298959 7 -0.0987908
28891 298983 4 -0.705553
28891 299047 12 -1.71538
28891 299132 14 -2.30539
28891 299164 20 -0.945683
28891 299204 18 -1.95893
28891 299157 9 -1.67455
28891 299221 14 -0.514832
28891 299253 38 -0.0218002
28891 299277 9 -1.98451
28891 299110 5 -0.065744
28891 299262 16 -0.822112
28891 299294 15 -0.924573
28891 299388 0 -0.759517
28891 299428 23 -2.04301
28891 299540 16 -1.89022
28891 299564 22 -1.83099
28891 299366 4 -1.6568
28891 299430 22 1.95588
28891 299856 12 -0.511275
28891 299856 29 -2.39156
28891 299884 6 -1.97674
28891 299924 6 -1.00891
28891 300163 18 -0.109745
28891 300206 7 -1.14791
28891 300318 13 -1.58144
28891 300354 4 -1.19081
28891 300386 12 -1.91893
28891 300434 16 -0.160328
28891 300522 14 -0.948738
28891 300530 7 -1.59318
28891 300347 17 -2.00645
28891 300379 6 -1.27643
28891 300539 16 -1.31069
28891 300445 29 2.13528
28891 300485 5 -0.161788
28891 300501 24 0.189483
28891 300533 1 0.261569
28891 300549 18 -1.80118
28891 300423 12 0.202069
28891 300511 5 0.113579
28891 300511 17 -0.922401
28891 300625 10 -0.719163
28891 300705 22 -2.08341
28891 300721 3 -1.16744
28891 300817 2 -1.32418
28891 300619 12 0.175226
28891 300771 1 0.413381
28891 300629 11 -1.88667
28891 300669 0 -0.490669
28891 300693 9 -0.944367
28891 300701 3 -0.441198
28891 300781 11 -1.51624
28891 300797 13 -1.9891
28891 300567 5 -0.276369
28891 300623 22 -2.29232
28891 300711 13 0.333657
28891 300767 3 0.0401854
28891 300834 18 -0.853449
28891 301160 15 -2.23842
28891 301176 16 -0.613118
28891 301176 24 -0.575253
28891 301232 17 -2.21514
28891 301256 4 -0.636892
28891 301150 9 -0.374867
28891 301206 2 -0.918283
28891 301214 9 -1.95247
28891 301222 13 -1.56194
28891 301230 20 -2.36426
28891 301400 12 -2.15241
28891 301424 4 -1.24365
28891 301552 1 0.401464
28891 301552 10 -1.75336
28891 301369 2 -0.098871
28891 301369 4 0.257963
28891 301393 1 -0.885743
28891 301425 14 0.019607
28891 301433 6 -1.81145
28891 301513 15 -1.95875
28891 301452 22 -2.45807
28891 301526 14 -0.418974
28891 301526 19 -1.99531
28891 301407 32 -1.45056
28891 301431 1 -0.323438
28891 301439 7 -1.89584
28891 301567 9 0.407621
28891 301793 0 -0.748863
28891 301763 18 -0.220323
28891 301629 6 -0.85033
28891 301661 18 -1.98268
28891 301817 5 -1.61192
28891 301833 9 -1.99747
28891 301929 6 -1.2362
28891 301851 17 0.221945
28891 301907 7 -1.58794
28891 302063 7 0.325084
28891 302179 4 -0.834907
28891 302132 26 -1.68188
28891 302156 2 0.227529
28891 302252 2 -0.636075
28891 302276 1 0.423233
28891 302276 19 0.129857
28891 302284 4 0.0117607
28891 302284 14 -0.0709211
28891 302292 31 -2.41518
28891 302238 15 -1.0707
28891 302294 9 0.0918853
28891 302532 0 -0.552092
28891 302342 16 -2.02999
28891 302366 2 -0.0471352
28891 302374 6 -0.497324
28891 302502 10 -1.87621
28891 302518 2 0.21651
28891 302526 15 -2.31266
28891 302585 26 0.15183
28891 302645 10 0.416702
28891 302661 3 -2.29617
28891 302677 1 -0.558905
28891 302765 6 -0.174627
28891 303107 3 -1.93517
28891 303221 5 -1.01699
28891 303167 3 -1.19996
28891 303231 8 -1.76509
28891 303247 3 -1.25525
28891 303287 37 1.7851
28891 303336 22 -2.24234
28891 303392 13 -1.08403
28891 303424 1 -0.290438
28891 303424 9 -1.55922
28891 303496 13 -0.452379
28891 303297 23 1.25209
28891 303497 16 -1.1703
28891 303291 12 -2.17507
28891 303347 1 -1.21871
28891 303379 3 -1.91124
28891 303427 3 0.3277
28891 303467 13 -0.649417
28891 303475 23 -2.29637
28891 303389 12 -1.95527
28891 303461 10 -0.759259
28891 303517 34 -2.43205
28891 303526 10 -0.348104
28891 303832 11 -0.832134
28891 304008 22 -2.29128
28891 303838 20 -1.26769
28891 304105 4 -0.688932
28891 304241 9 -0.328132
28891 304305 8 -1.75282
28891 304205 12 -0.765536
28891 304565 2 -1.43952
28891 304605 17 -1.08138
28891 304741 32 -1.22302
28891 304735 13 0.313606
28891 304775 9 -2.27078
28891 304799 17 -1.46973
28891 304807 15 -0.857003
28891 304900 0 -0.784213
28891 305004 0 -0.837665
28891 305084 0 0.171871
28891 305045 8 -1.30659
28891 305125 7 -1.33696
28891 305205 6 -0.457873
28891 305329 15 -1.98708
28891 305337 2 -0.277027
28891 305481 3 0.425773
28891 305505 10 -0.0252032
28891 305545 4 -0.634409
28891 305459 14 -0.0745365
28891 305467 18 0.0499565
28891 305547 4 -0.616324
28891 305335 27 -2.19313
28891 305587 4 -0.927058
28891 305619 5 -1.43117
28891 305691 22 -2.32857
28891 305963 20 -0.0362999
28891 305884 9 -0.370321
28891 305892 14 -2.24681
28891 305956 2 -0.494831
28891 305861 26 -2.31148
28891 305877 11 0.122927
28891 305941 8 0.0258929
28891 306042 12 -1.85009
28891 306050 0 -0.0095756
28891 306058 14 -0.165092
28891 306066 12 -1.72
28891 306090 27 -2.19109
28891 306106 4 -0.0171726
28891 306186 28 -0.112906
28891 306422 21 -1.13025
28891 306438 0 -0.933259
28891 306556 8 -2.32685
28891 306596 8 -0.0664858
28891 306636 6 -0.540527
28891 306652 3 -0.207439
28891 306652 19 -2.07414
28891 306807 0 0.0140755
28891 306975 9 -1.63245
28891 307084 5 -1.6337
28891 307172 3 -0.37234
28891 307062 4 0.0646259
28891 307078 9 -2.38053
28891 307206 11 0.0951389
28891 307368 14 -1.60966
28891 307392 7 0.134896
28891 307424 9 -1.94734
28891 307504 7 -0.500494
28891 307338 5 -0.755153
28891 307450 7 -0.91524
28891 307450 10 -0.729927
28891 307482 23 -1.81768
28891 307327 8 -1.84319
28891 307367 9 -2.25893
28891 307383 22 0.153913
28891 307407 17 -2.10209
28891 307447 5 -0.771054
28891 307536 17 -2.2745
28891 307608 9 0.240059
28891 307521 10 -1.938
28891 307537 17 -1.86029
28891 307641 6 0.349425
28891 307737 12 -0.848698
28891 307753 8 -1.3535
28891 308099 21 -2.18719
28891 308179 0 -0.0366835
28891 308219 31 1.74889
28891 308044 6 -2.09183
28891 308076 2 0.328229
28891 308084 3 -1.73744
28891 308132 3 0.270402
28891 308228 18 -0.62406
28891 308030 16 -0.859096
28891 308368 5 -1.75665
28891 308456 1 -0.192001
28891 308259 8 -0.381472
28891 308275 0 0.134672
28891 308275 22 -2.17595
28891 308419 14 -2.16931
28891 308332 12 -0.486058
28891 308436 9 -0.620922
28891 308285 23 -1.32468
28891 308301 10 -2.12805
28891 308365 4 -0.597496
28891 308405 6 -1.29647
28891 308501 21 -0.419924
28891 308438 3 0.303391
28891 308446 7 -0.819914
28891 308462 11 -0.720413
28891 308637 9 0.107235
28891 308653 1 -0.711335
28891 308946 0 -1.77707
28891 308822 3 -1.94742
28891 308870 20 -1.77351
28891 308926 5 0.199691
28891 308966 11 -1.59886
28891 308998 6 0.193246
28891 309408 22 -2.09939
28891 309432 5 -1.93026
28891 309377 1 0.132048
28891 309377 8 -1.11486
28891 309401 10 -2.30036
28891 309634 3 0.38225
28891 309666 11 -0.940943
28891 309682 19 -0.300908
28891 309690 4 0.0718963
28891 309677 13 -2.12741
28891 309701 17 -2.4164
28891 309755 11 -1.8597
28891 309947 11 2.34172
28891 309987 16 2.24625
28891 309758 24 0.0592577
28891 309838 2 -0.0623016
28891 309894 9 -1.16973
28891 309759 0 -0.524546
28891 309879 5 -1.90081
28891 310120 0 -0.678753
28891 310232 19 -2.08399
28891 310019 25 -2.30496
28891 310059 16 0.370414
28891 310099 10 -1.61222
28891 310139 0 -0.731641
28891 310219 0 -0.770254
28891 310235 18 -1.57386
28891 310183 0 -0.546102
28891 310215 2 0.44441
28891 310255 4 -0.987369
28891 310284 15 -0.912877
28891 310504 26 -1.82634
28891 310512 0 -0.766949
28891 310664 1 -1.51988
28891 310728 12 -1.94787
28891 310660 1 -0.114973
28891 310676 21 -0.873804
28891 310708 0 0.228622
28891 310501 17 -1.61684
28891 310629 1 -1.84657
28891 310645 1 -0.117554
28891 310645 6 -1.35076
28891 310526 9 -1.6088
28891 310574 15 -0.455428
28891 310710 5 -1.74784
28891 310744 2 0.407422
28891 310776 18 -2.33274
28891 310824 16 -0.146494
28891 310832 4 -0.678139
28891 310832 6 -1.56268
28891 310968 10 -0.50906
28891 310770 10 -0.862085
28891 310826 8 -1.11594
28891 310930 5 0.0474447
28891 310835 3 -0.94741
28891 311073 22 -2.2984
28891 311129 19 -2.42378
28891 311129 20 0.059955
28891 311004 6 -1.76431
28891 311092 15 -1.8325
28891 311116 9 0.386887
28891 311148 7 -0.799461
28891 311148 34 -0.0820714
28891 311077 10 0.444334
28891 311101 10 -0.220234
28891 311336 6 -0.659993
28891 311496 11 0.328658
28891 311333 7 -0.130256
28891 311421 7 -1.75019
28891 311421 21 -2.08414
28891 311561 35 -0.481656
28891 311585 21 -2.36724
28891 311633 9 0.0739961
28891 311705 4 -1.62655
28891 311721 2 0.0780714
28891 311548 18 -2.19021
28891 311580 3 -0.934092
28891 311580 7 -0.0172874
28891 311745 21 -0.335872
28891 311785 10 -1.60843
28891 311913 7 -1.83019
28891 311969 22 0.239135
28891 311994 9 0.257722
28891 312130 18 -2.08863
28891 312183 19 -1.77285
28891 312281 9 -1.96183
28891 312481 3 -1.70381
28891 312301 10 -1.63558
28891 312309 1 -1.08864
28891 312341 3 -1.13954
28891 312413 23 -1.00095
28891 312469 6 -0.0194504
28891 312506 4 -2.07986
28891 312546 11 0.0246168
28891 312730 4 -1.83102
28891 312549 4 0.151154
28891 312581 9 -1.66984
28891 312550 3 0.371776
28891 312630 8 -2.04912
28891 312670 8 -2.23722
28891 312686 5 0.416171
28891 312964 6 -0.0704624
28891 313216 3 -0.282042
28891 313272 7 -0.434244
28891 313336 0 -0.00502983
28891 313408 16 -1.72866
28891 313222 7 0.142356
28891 313310 13 -2.1072
28891 313382 23 -2.09635
28891 313398 4 0.144311
28891 313438 12 -1.18093
28891 313470 26 -2.40864
28891 313506 7 0.172276
28891 313516 16 -2.34424
28891 313770 4 -1.5031
28891 313794 1 -0.510991
28891 313842 9 -0.144409
28891 313749 3 -1.76128
28891 313942 1 0.311202
28891 313839 9 -0.224215
28891 313895 4 -1.1811
28891 313935 11 -0.0738258
28891 313935 16 -0.100456
28891 313952 13 -1.30729
28891 313992 3 -1.24761
28891 314048 11 -1.47554
28891 314080 12 0.340362
28891 314088 9 0.0548094
28891 314136 4 0.367194
28891 314003 13 -0.564062
28891 314099 23 -1.62348
28891 314195 9 -1.29756
28891 314304 8 -0.0379637
28891 314312 8 -0.967505
28891 314416 0 -0.687183
28891 314361 4 -1.73106
28891 314393 11 -2.10489
28891 314330 2 -1.48633
28891 314370 1 -0.639974
28891 314222 8 -2.05772
28891 314446 2 -1.69173
28891 314668 15 0.0101963
28891 314684 3 -1.10269
28891 314728 5 0.354108
28891 314816 6 -0.419658
28891 314904 17 -1.61845
28891 314786 4 -1.04046
28891 314922 14 -0.937994
28891 314731 10 -1.47587
28891 314955 16 -1.06737
28891 314788 18 -0.698827
28891 315027 12 -1.01441
28891 315086 25 -0.144824
28891 315229 28 -2.21385
28891 315309 3 -0.681151
28891 315381 6 -0.993648
28891 315405 8 0.463122
28891 315413 6 -1.4429
28891 315421 20 0.060774
28891 315437 4 -1.17551
28891 315469 2 -1.71647
28891 315247 6 0.254706
28891 315311 27 -2.41503
28891 315431 0 -1.45182
28891 315488 2 -0.0969687
28891 315497 4 0.186684
28891 315529 20 -2.22487
28891 315617 8 -0.98561
28891 315625 8 -1.15717
28891 315681 11 -0.164404
28891 315508 6 0.191566
28891 315508 15 -0.0624921
28891 315596 8 -0.960724
28891 315737 4 -0.246729
28891 315937 4 -0.610959
28891 315811 2 0.348724
28891 315931 4 0.241651
28891 315767 12 -1.55203
28891 315815 19 -2.0766
28891 315903 20 -0.924676
28891 316080 6 0.108491
28891 316066 3 -0.774556
28891 316106 3 -1.01479
28891 316106 12 0.382506
28891 316028 30 0.174233
28891 316039 8 -1.43758
28891 316071 5 -0.877247
28891 316143 18 -2.28813
28891 316228 19 -1.25907
28891 316300 4 -1.80457
28891 316332 5 -0.999933
28891 316356 7 -1.57382
28891 316436 22 -0.731931
28891 316546 2 -0.309792
28891 316690 18 -0.781985
28891 316476 11 -1.78353
28891 316668 9 -0.00077651
28891 316668 18 -0.981071
28891 316486 7 -0.589696
28891 316582 29 0.0761874
28891 316607 21 -2.20606
28891 316623 26 -2.40223
28891 316720 25 -2.2806
28891 316792 24 -1.96618
28891 316912 1 -0.865513
28891 316928 22 -2.24118
28891 316754 16 0.248292
28891 316786 11 -0.54076
28891 316826 19 -1.1444
28891 316882 2 0.190721
28891 316890 6 -1.8869
28891 316922 7 -1.32339
28891 316987 5 -0.0715828
28891 317027 3 -0.862754
28891 317027 7 -0.333771
28891 316957 44 -0.0843014
28891 316997 19 -1.94345
28891 317021 8 -1.47535
28891 317029 8 2.37692
28891 317037 6 -1.35853
28891 316958 15 -0.0703196
28891 317134 2 -1.51319
28891 317158 4 -1.07265
28891 317321 0 -0.561042
28891 317321 10 -0.638156
28891 317385 7 -0.52364
28891 317210 13 -1.54012
28891 317489 2 -1.16909
28891 317521 5 -0.086266
28891 317561 0 -0.298298
28891 317569 30 -1.3247
28891 317459 1 -1.55496
28891 317499 14 0.207231
28891 317699 4 -0.86149
28891 317460 0 0.465864
28891 317460 7 -1.36562
28891 317524 3 -1.74091
28891 317556 27 -2.4404
28891 317668 14 -2.27406
28891 317700 30 -2.33264
28891 317887 15 -0.177024
28891 318040 11 -0.0711626
28891 318048 8 -0.405254
28891 318048 16 -2.29901
28891 318120 10 -2.09929
28891 318128 14 -2.11026
28891 318184 8 -1.8913
28891 318012 4 -1.23768
28891 318044 15 -1.97017
28891 318068 18 -2.35019
28891 318108 10 -0.19038
28891 318164 10 -1.19486
28891 317981 6 -0.101752
28891 318101 4 -1.41363
28891 318101 6 -0.84237
28891 318109 12 -1.73187
28891 318141 2 -0.78137
28891 318157 4 -1.45206
28891 318222 3 -0.0731387
28891 318286 0 -0.255992
28891 318302 1 -1.02968
28891 318398 3 -0.854404
28891 318420 8 -0.977229
28891 318612 13 -1.94312
28891 318620 1 -0.060424
28891 318566 3 -1.18596
28891 318582 15 -2.20113
28891 318638 2 -0.222722
28891 318455 8 -1.99313
28891 318527 2 -2.11662
28891 318663 2 -1.56352
28891 318705 9 -1.15255
28891 318809 7 -0.959586
28891 318825 5 -0.593775
28891 318921 13 -0.12362
28891 318687 19 0.211665
28891 318823 10 -1.8155
28891 318831 7 -1.09825
28891 318943 14 -0.520476
28891 318956 3 -0.266903
28891 319052 20 0.455587
28891 319060 17 -0.0738995
28891 318998 5 -1.73326
28891 319177 8 -1.05436
28891 319193 10 -1.72666
28891 319337 1 -1.21205
28891 319744 2 0.472917
28891 319896 6 -0.156836
28891 319796 1 0.0618345
28891 319884 5 -0.897791
28891 319892 19 -1.94615
28891 319941 0 -0.343915
28891 320093 3 -0.0923355
28891 319943 3 -0.951868
28891 319967 9 -1.74848
28891 319983 6 -0.0324919
28891 319991 8 -1.56329
28891 320143 20 1.4255
28891 320169 19 -0.312544
28891 320241 10 -0.334916
28891 320385 8 -0.77417
28891 320162 14 -0.655119
28891 320178 8 -1.97415
28891 320226 13 -1.7309
28891 320212 10 -1.0943
28891 320664 5 -1.5632
28891 320442 1 -1.47907
28891 320522 7 -1.67487
28891 320626 10 0.447552
28891 320634 0 -0.0361156
28891 320436 6 -0.747465
28891 320476 35 -2.36779
28891 320540 0 -0.716023
28891 320636 10 -0.358826
28891 320429 23 -2.10896
28891 320438 9 -0.235337
28891 320462 0 -0.628097
28891 320891 2 -1.54006
28891 320948 10 0.18487
28891 320965 14 0.0975506
28891 321013 23 -2.31927
28891 321053 11 -0.515188
28891 321174 17 -2.27922
28891 321190 4 -1.65559
28891 321222 9 0.360146
28891 321310 5 -1.37248
28891 321358 6 0.356126
28891 321578 12 -0.152331
28891 321887 4 -0.342511
28891 321969 2 -0.884241
28891 322001 9 -1.2224
28891 322145 2 -1.2263
28891 321963 6 0.37479
28891 322027 9 -2.04904
28891 322067 2 -1.16779
28891 322075 4 -0.0046418
28891 322109 8 -0.113493
28891 322109 19 -1.80959
28891 321911 18 -0.0246873
28891 321967 2 0.170916
28891 322015 2 -0.879335
28891 322087 21 -1.47492
28891 322119 4 -1.54232
28891 322331 38 -0.183186
28891 322181 5 -2.05954
28891 322189 12 0.149217
28891 322197 4 -1.65581
28891 322229 1 0.403966
28891 322237 22 -0.375284
28891 322245 1 -0.741988
28891 322277 15 0.639487
28891 322397 4 -1.61321
28891 322752 8 -1.07758
28891 322730 3 -1.87204
28891 322699 7 0.462212
28891 322819 12 -2.00333
28891 322827 15 -0.290091
28891 322835 20 1.43566
28891 322679 14 0.120734
28891 322791 20 -0.944143
28891 322799 0 -1.37827
28891 322839 5 -0.0112333
28891 322887 8 -0.541832
28891 322923 7 -1.60477
28891 323019 13 -0.0176077
28891 323067 1 0.0485861
28891 323165 13 0.148357
28891 323253 5 -0.840519
28891 323285 7 -0.00155838
28891 323389 12 -0.0808789
28891 323214 14 0.142123
28891 323238 29 0.155838
28891 323326 2 -0.540135
28891 323382 4 -0.318032
28891 323175 16 -1.18778
28891 323239 6 -0.870798
28891 323271 7 -0.768496
28891 323440 6 -1.63286
28891 323464 2 -0.775146
28891 323403 2 -0.322034
28891 323459 5 -0.99982
28891 323491 6 -1.2797
28891 323492 10 -0.468099
28891 323674 18 -1.74004
28891 323674 27 -2.28547
28891 323682 20 -0.212196
28891 323818 15 -1.7646
28891 323653 8 -1.56851
28891 323679 29 -2.08835
28891 323687 1 0.367338
28891 323767 5 -0.783416
28891 324049 6 -0.62359
28891 324113 18 -1.96921
28891 324099 18 -0.0699255
28891 323997 2 -1.31654
28891 323997 14 1.55025
28891 324045 11 -1.14977
28891 323950 5 -1.50112
28891 324038 35 -2.34901
28891 323951 9 0.302988
28891 324079 1 -0.577009
28891 324154 4 -0.432279
28891 324162 12 -0.710174
28891 324282 17 -1.72152
28891 324330 32 -2.37385
28891 324346 3 -1.95444
28891 324175 2 0.30219
28891 324367 4 0.187733
28891 324697 26 -2.1158
28891 324873 14 -0.542244
28891 324804 20 -1.79767
28891 324906 1 -1.84648
28891 325026 3 -0.885412
28891 325192 0 0.0113783
28891 325328 2 0.242933
28891 325289 28 -2.44761
28891 325345 23 -0.194069
28891 325186 20 -2.22079
28891 325194 5 0.356232
28891 325314 8 -0.792691
28891 325314 25 -0.954086
28891 325157 19 -0.0552174
28891 325213 4 -1.4861
28891 325269 7 0.194658
28891 325357 11 -0.340547
28891 325419 7 0.186898
28891 325459 13 -0.429189
28891 325499 10 -1.89977
28891 325555 9 -0.380252
28891 325595 1 -0.414384
28891 325485 15 -1.60964
28891 325533 2 -1.48047
28891 325731 20 -2.19316
28891 325827 21 -1.43527
28891 325629 17 -0.614053
28891 325669 2 -1.05819
28891 325854 9 -0.806867
28891 325631 1 -0.839029
28891 325679 21 -1.28877
28891 325695 0 -0.237486
28891 325783 16 -2.1647
28891 325823 15 0.113939
28891 325958 5 -0.0204713
28891 326102 3 -0.598761
28891 326134 18 -0.276051
28891 326202 1 -0.902686
28891 326266 5 -1.04371
28891 326338 14 -2.2814
28891 326115 16 -0.177899
28891 326163 7 -0.919824
28891 326299 2 -1.56501
28891 326331 9 0.331958
28891 326339 7 -1.74018
28891 326124 1 -0.410322
28891 326324 3 -1.2852
28891 326324 11 -2.14846
28891 326419 8 -0.766849
28891 326451 11 -1.46519
28891 326563 17 -2.187
28891 326563 22 -2.09573
28891 326439 5 0.472163
28891 326439 16 -1.21295
28891 326455 21 -2.18499
28891 326567 8 -0.724405
28891 326575 1 -0.0404891
28891 326591 6 -0.609684
28891 326961 3 0.289187
28891 326985 16 -1.76558
28891 327068 6 -0.357625
28891 327076 18 -2.20596
28891 327100 9 -1.75499
28891 326869 12 -1.56418
28891 326877 22 -2.31552
28891 327029 4 -0.557928
28891 327069 6 0.0205084
28891 327101 23 -1.04501
28891 327346 14 -0.961955
28891 327408 29 -1.18078
28891 327464 15 -0.655126
28891 327480 4 0.311496
28891 327512 12 -1.21939
28891 327528 14 -2.32253
28891 327363 16 -1.51046
28891 327395 3 -2.0535
28891 327523 10 -1.7864
28891 327579 1 -1.0261
28891 327364 28 -2.44314
28891 327444 13 0.348984
28891 327500 3 0.309094
28891 327532 22 -0.92563
28891 327580 17 -0.320734
28891 327413 5 -0.450774
28891 327453 9 -1.78635
28891 327632 3 0.144134
28891 327784 22 -0.0127585
28891 327785 6 -2.14177
28891 327715 2 -1.79579
28891 327795 7 -1.97915
28891 327783 0 -0.77115
28891 327868 6 -1.34044
28891 327916 0 -1.119
28891 327932 27 -1.94997
28891 328036 6 -1.77987
28891 328013 15 -1.75286
28891 328069 6 -0.662554
28891 328077 5 -0.27913
28891 328114 13 -0.992782
28891 328226 5 -1.65184
28891 328354 1 0.150716
28891 328378 29 -2.30798
28891 328434 4 -0.608639
28891 328506 7 -0.248349
28891 328341 9 -0.118486
28891 328421 1 0.240293
28891 328509 4 0.239465
28891 328525 9 0.152247
28891 328406 19 -2.44624
28891 328648 32 -2.02324
28891 328672 11 -1.3336
28891 328808 12 -0.458752
28891 328840 5 -1.72987
28891 328586 19 2.53487
28891 328642 13 0.438105
28891 328650 16 0.431002
28891 328650 24 -2.40861
28891 328762 15 -1.63068
28891 328850 8 -0.477595
28891 328587 3 0.413088
28891 328699 13 -1.47075
28891 328795 16 -2.15438
28891 328660 2 0.469979
28891 328708 2 0.337642
28891 328748 5 -1.80827
28891 328764 4 -1.46229
28891 328844 7 -0.433661
28891 328686 4 -1.94515
28891 328702 11 -1.93693
28891 328734 9 -1.8672
28891 328992 1 0.459403
28891 329080 3 -0.52283
28891 328889 8 -1.39631
28891 329041 29 -2.3812
28891 328835 8 -0.241403
28891 328859 14 -2.11021
28891 328915 15 0.135319
28891 328971 6 -0.307588
28891 328995 15 -2.33644
28891 329003 17 -2.3714
28891 328869 4 -0.0639023
28891 328901 6 -1.42442
28891 329254 3 -0.660435
28891 329302 2 -1.33953
28891 329310 10 -0.425362
28891 329362 10 -1.24906
28891 329434 12 -2.21446
28891 329506 3 0.176245
28891 329555 10 -0.934698
28891 329608 6 -1.56148
28891 329800 23 -1.97565
28891 329824 6 -1.30637
28891 329618 3 -0.735818
28891 329698 13 -0.106148
28891 329714 9 -1.60037
28891 329746 22 -2.28591
28891 329627 9 -0.51794
28891 329659 10 -1.66752
28891 329715 8 -0.888426
28891 329787 0 -0.287531
28891 329835 3 -1.1536
28891 329908 6 -0.17568
28891 329916 2 0.440436
28891 329932 3 -0.723575
28891 329948 7 -1.66647
28891 330169 11 -0.313499
28891 330281 22 -0.0701235
28891 330305 4 -0.699811
28891 330114 5 -0.0627731
28891 330282 4 -1.33831
28891 330188 3 0.0812127
28891 330212 6 -1.66857
28891 330268 14 2.04931
28891 330284 13 -1.28054
28891 330496 10 -0.468132
28891 330656 10 -0.910696
28891 330704 8 -0.314865
28891 330832 11 -1.62984
28891 330617 3 -1.29823
28891 330617 12 -2.15127
28891 330641 2 -0.668434
28891 330729 17 -2.29449
28891 330769 13 -0.650763
28891 330777 16 0.068221
28891 330597 9 -1.80651
28891 330637 13 -2.03237
28891 330653 27 -2.42697
28891 330661 11 -0.529839
28891 330711 20 -1.02514
28891 330856 3 0.0661514
28891 330888 3 0.0182698
28891 330912 9 -2.25956
28891 330952 7 -1.63464
28891 331064 0 0.439965
28891 330836 11 -1.27542
28891 330876 3 0.346973
28891 330876 7 -0.534458
28891 331076 8 -1.06909
28891 331007 20 -1.56628
28891 331244 2 -0.0830974
28891 331255 0 -0.306324
28891 331279 20 -0.189998
28891 331449 28 -1.51655
28891 331435 2 -0.0589687
28891 331435 10 -1.64713
28891 331515 3 -0.268096
28891 331547 10 -1.78568
28891 331486 8 -0.865337
28891 331668 11 -2.13329
28891 331788 0 0.33419
28891 332009 16 -2.21805
28891 332017 2 -0.451094
28891 332017 14 -2.29555
28891 332065 32 -0.0649664
28891 331882 18 -1.97932
28891 331898 0 -0.479914
28891 331930 2 0.442462
28891 332026 15 -0.794623
28891 331919 3 -0.166969
28891 332105 13 -1.89404
28891 332161 13 -0.81165
28891 332209 1 -0.996144
28891 332225 11 -2.08695
28891 332289 0 -0.39241
28891 332204 12 -1.91533
28891 332360 18 2.33507
28891 332488 11 0.461177
28891 332528 15 -2.13545
28891 332321 10 -0.225395
28891 332417 10 -1.55984
28891 332521 27 -2.29996
28891 332341 11 -0.482283
28891 332373 5 -1.75321
28891 332549 12 -2.179
28891 332610 9 -1.56962
28891 332626 12 -1.81024
28891 332746 10 0.0473679
28891 332810 15 -1.49642
28891 332829 14 -0.599859
28891 332861 28 -0.0644052
28891 332869 4 -0.425566
28891 332877 4 -1.81442
28891 332877 7 -1.13385
28891 333392 24 0.430553
28891 333432 8 -0.363899
28891 333456 4 -0.812555
28891 333561 32 -0.570463
28891 333593 8 -2.10919
28891 333665 7 -0.760018
28891 333575 34 0.141984
28891 333727 13 0.428275
28891 333873 8 0.46684
28891 333905 6 0.249413
28891 333953 6 -0.0288359
28891 333969 32 -2.39967
28891 333893 1 0.244659
28891 334045 13 -2.32683
28891 333959 1 -0.0582154
28891 334071 3 -1.95905
28891 334170 18 0.465844
28891 334151 6 -1.5714
28891 334191 34 -2.28717
28891 334345 19 -0.22171
28891 334385 5 -0.15626
28891 334529 4 -0.0718363
28891 334537 8 -1.88044
28891 334576 5 1.75442
28891 334608 4 -0.875504
28891 334712 11 -0.0167151
28891 334760 5 0.293433
28891 334801 7 -0.601855
28891 334833 10 -0.339631
28891 334857 4 -1.97297
28891 334969 5 -0.772761
28891 335033 2 -1.22308
28891 335041 13 -1.70145
28891 334954 10 -0.142037
28891 335002 2 0.468278
28891 334831 0 -0.656488
28891 334895 2 -0.247328
28891 334943 3 -0.506898
28891 335064 3 0.0237221
28891 335080 12 -2.33292
28891 335264 7 -0.959087
28891 335178 14 0.47105
28891 335186 0 -0.503686
28891 335055 11 -2.37988
28891 335063 3 -1.3698
28891 335071 9 -0.494579
28891 335306 3 -1.51781
28891 335386 9 -1.01119
28891 335498 0 -0.0107071
28891 335777 14 -0.173671
28891 335738 27 -2.38241
28891 335605 18 -0.0955703
28891 335629 31 -1.5408
28891 335637 11 -1.84292
28891 335781 5 -1.08353
28891 335816 4 -0.566748
28891 335936 7 -0.619548
28891 335944 15 -1.6407
28891 335968 3 -0.243354
28891 335834 3 -1.07793
28891 335898 6 -2.05197
28891 335926 3 -1.21954
28891 335990 15 -1.99864
28891 335998 21 -1.59058
28891 336006 4 -0.364899
28891 336061 1 0.158296
28891 336117 6 -0.69872
28891 336149 4 -1.24043
28891 336213 12 -1.51579
28891 336046 7 0.434049
28891 336062 6 -0.550441
28891 336102 3 -0.454986
28891 336382 9 -2.04108
